1	2026-01-01 12:01:03.000	2382	-427	-2058	-8	27.29	-9	-1	75	96	28	(-3,-16)
1	2026-01-01 12:01:04.000	2417	-382	-1982	-8	56.35	-10	-1	75	96	27	(-3,-15)
1	2026-01-01 12:01:05.000	2452	-337	-1952	-8	97.01	-10	0	75	96	27	(-3,-15)
1	2026-01-01 12:01:06.000	2487	-369	-2003	-8	74.1	-8	2	75	96	27	(-3,-16)
1	2026-01-01 12:01:07.000	2522	-337	-2079	-8	99.69	-9	1	87	96	27	(-3,-16)
1	2026-01-01 12:01:08.000	2557	-340	-2025	-8	87.13	-7	-1	87	96	27	(-3,-16)
1	2026-01-01 12:01:09.000	2592	-335	-1971	-8	107.83	-6	0	87	96	27	(-3,-15)
1	2026-01-01 12:01:10.000	2627	-332	-1985	-8	71.98	-5	-2	87	96	27	(-3,-16)
1	2026-01-01 12:01:11.000	2662	-304	-2010	-8	88.63	-7	-3	87	96	27	(-2,-16)
1	2026-01-01 12:01:12.000	2697	-345	-2036	-8	128.93	-7	-5	87	96	38	(-3,-16)
1	2026-01-01 12:01:13.000	2732	-312	-2033	-8	116.23	-5	-6	87	96	38	(-2,-16)
1	2026-01-01 12:01:14.000	2767	-382	-1970	-8	147.26	-4	-5	87	96	38	(-3,-15)
1	2026-01-01 12:01:15.000	2802	-370	-2004	-8	127.4	-4	-5	87	96	38	(-3,-16)
1	2026-01-01 12:01:16.000	2837	-386	-2052	-8	104.42	-4	-6	87	96	38	(-3,-16)
1	2026-01-01 12:01:17.000	2872	-310	-2035	-8	61.37	-3	-8	87	96	38	(-2,-16)
1	2026-01-01 12:01:18.000	2907	-372	-1997	-8	21.09	-5	-7	87	96	38	(-3,-16)
1	2026-01-01 12:01:19.000	2942	-435	-1953	-8	30.9	-5	-8	87	96	38	(-3,-15)
1	2026-01-01 12:01:20.000	2977	-472	-2029	-8	346.52	-6	-6	87	96	38	(-4,-16)
1	2026-01-01 12:01:21.000	3012	-473	-2051	-8	26.37	-8	-7	87	96	38	(-4,-16)
1	2026-01-01 12:01:22.000	3047	-504	-1994	-8	13.48	-7	-8	87	96	33	(-4,-16)
1	2026-01-01 12:01:23.000	3082	-543	-2055	0	22.57	-9	-7	87	96	33	(-4,-16)
1	2026-01-01 12:01:24.000	3117	-463	-2087	0	42.88	-10	-8	81	101	29	(-4,-16)
1	2026-01-01 12:01:25.000	3152	-432	-2011	0	68.94	-10	-10	81	101	29	(-3,-16)
1	2026-01-01 12:01:26.000	3187	-454	-2067	0	111.02	-9	-10	81	106	29	(-4,-16)
1	2026-01-01 12:01:27.000	3222	-481	-2100	0	129.14	-10	-10	81	106	29	(-4,-16)
1	2026-01-01 12:01:28.000	3257	-451	-2067	0	135.86	-10	-10	81	106	29	(-4,-16)
1	2026-01-01 12:01:29.000	3292	-381	-1994	0	166.47	-10	-10	81	106	29	(-3,-16)
1	2026-01-01 12:01:30.000	3327	-317	-2021	0	150.76	-9	-10	81	106	25	(-2,-16)
1	2026-01-01 12:01:31.000	3362	-342	-1989	0	126.92	-10	-8	81	106	25	(-3,-16)
1	2026-01-01 12:01:32.000	3397	-333	-1965	0	149.6	-8	-7	81	106	25	(-3,-15)
1	2026-01-01 12:01:33.000	3432	-261	-1928	0	186.1	-10	-7	81	106	25	(-2,-15)
1	2026-01-01 12:01:34.000	3467	-272	-1976	0	216.76	-9	-5	81	106	25	(-2,-15)
1	2026-01-01 12:01:35.000	3502	-332	-2038	0	229.91	-10	-7	81	106	25	(-3,-16)
1	2026-01-01 12:01:36.000	3537	-341	-2029	0	219.86	-10	-6	81	106	25	(-3,-16)
1	2026-01-01 12:01:37.000	3572	-323	-2007	0	181.76	-10	-6	81	106	25	(-3,-16)
1	2026-01-01 12:01:38.000	3607	-300	-2000	0	187.34	-9	-5	81	106	25	(-2,-16)
1	2026-01-01 12:01:39.000	3642	-256	-2073	0	206.0	-7	-6	81	106	25	(-2,-16)
1	2026-01-01 12:01:40.000	3677	-211	-2047	0	184.63	-9	-7	81	106	25	(-2,-16)
1	2026-01-01 12:01:41.000	3712	-132	-2021	64	217.09	-8	-6	81	106	25	(-1,-16)
1	2026-01-01 12:01:42.000	3747	-174	-2016	64	246.78	-6	-5	81	106	25	(-1,-16)
1	2026-01-01 12:01:43.000	3782	-149	-1955	64	280.39	-6	-4	81	106	25	(-1,-15)
1	2026-01-01 12:01:44.000	3817	-158	-1889	40	269.67	-8	-6	81	106	23	(-1,-15)
1	2026-01-01 12:01:45.000	3852	-224	-1957	40	285.55	-6	-6	81	106	23	(-2,-15)
1	2026-01-01 12:01:46.000	3887	-247	-1988	40	260.37	-5	-5	81	106	23	(-2,-16)
1	2026-01-01 12:01:47.000	3922	-294	-1919	40	301.32	-4	-7	81	106	23	(-2,-15)
1	2026-01-01 12:01:48.000	3957	-311	-1892	24	288.86	-5	-9	81	106	23	(-2,-15)
1	2026-01-01 12:01:49.000	3992	-282	-1945	0	297.81	-4	-9	81	106	48	(-2,-15)
1	2026-01-01 12:01:50.000	4027	-347	-1990	0	306.98	-5	-10	81	106	48	(-3,-16)
1	2026-01-01 12:01:51.000	4062	-421	-1980	0	286.29	-5	-9	81	106	48	(-3,-15)
1	2026-01-01 12:01:52.000	4097	-461	-1951	0	294.26	-6	-9	81	106	48	(-4,-15)
1	2026-01-01 12:01:53.000	4132	-424	-2025	0	286.66	-7	-10	81	106	48	(-3,-16)
1	2026-01-01 12:01:54.000	4167	-350	-2034	0	311.74	-7	-10	81	106	48	(-3,-16)
1	2026-01-01 12:01:55.000	4202	-318	-2020	0	345.86	-8	-10	81	106	48	(-2,-16)
1	2026-01-01 12:01:56.000	4237	-386	-2085	0	357.41	-9	-9	81	106	48	(-3,-16)
1	2026-01-01 12:01:57.000	4272	-366	-2072	0	337.31	-7	-10	81	106	48	(-3,-16)
1	2026-01-01 12:01:58.000	4307	-381	-2001	0	11.07	-6	-10	81	106	48	(-3,-16)
1	2026-01-01 12:01:59.000	4342	-363	-1962	0	52.5	-7	-8	81	106	48	(-3,-15)
1	2026-01-01 12:02:00.000	4377	-334	-2023	0	35.03	-5	-7	81	106	48	(-3,-16)
1	2026-01-01 12:02:01.000	4412	-341	-2041	0	2.8	-5	-5	81	106	48	(-3,-16)
1	2026-01-01 12:02:02.000	4447	-293	-2082	0	330.62	-4	-5	81	106	48	(-2,-16)
1	2026-01-01 12:02:03.000	4482	-303	-2125	24	348.62	-6	-6	81	106	48	(-2,-17)
1	2026-01-01 12:02:04.000	4517	-280	-2188	24	3.25	-6	-5	81	106	48	(-2,-17)
1	2026-01-01 12:02:05.000	4552	-308	-2251	24	324.39	-6	-7	81	106	48	(-2,-18)
1	2026-01-01 12:02:06.000	4587	-370	-2186	24	352.59	-6	-9	81	106	48	(-3,-17)
1	2026-01-01 12:02:07.000	4622	-445	-2246	24	318.89	-8	-10	81	106	48	(-3,-18)
1	2026-01-01 12:02:08.000	4657	-405	-2313	24	357.01	-10	-10	81	106	48	(-3,-18)
1	2026-01-01 12:02:09.000	4692	-337	-2262	24	19.74	-8	-8	81	106	48	(-3,-18)
1	2026-01-01 12:02:10.000	4727	-337	-2336	24	359.83	-8	-10	81	106	48	(-3,-18)
1	2026-01-01 12:02:11.000	4762	-311	-2256	24	18.98	-8	-9	81	106	48	(-2,-18)
1	2026-01-01 12:02:12.000	4797	-310	-2329	24	0.85	-9	-10	81	106	48	(-2,-18)
1	2026-01-01 12:02:13.000	4832	-264	-2312	24	359.06	-8	-10	81	106	48	(-2,-18)
1	2026-01-01 12:02:14.000	4867	-284	-2360	24	35.39	-10	-9	81	106	48	(-2,-18)
1	2026-01-01 12:02:15.000	4902	-282	-2309	24	60.16	-10	-8	81	106	48	(-2,-18)
1	2026-01-01 12:02:16.000	4937	-219	-2320	24	71.2	-9	-8	81	106	48	(-2,-18)
1	2026-01-01 12:02:17.000	4972	-160	-2248	24	89.75	-7	-8	81	106	48	(-1,-18)
1	2026-01-01 12:02:18.000	5007	-210	-2192	24	59.23	-8	-10	81	106	48	(-2,-17)
1	2026-01-01 12:02:19.000	5042	-166	-2229	40	97.53	-6	-10	81	106	48	(-1,-17)
1	2026-01-01 12:02:20.000	5077	-215	-2294	40	66.29	-5	-8	81	106	48	(-2,-18)
1	2026-01-01 12:02:21.000	5112	-278	-2302	40	51.0	-4	-8	81	106	48	(-2,-18)
1	2026-01-01 12:02:22.000	5147	-258	-2248	40	28.7	-4	-9	81	106	48	(-2,-18)
1	2026-01-01 12:02:23.000	5182	-233	-2324	128	5.73	-6	-8	81	106	48	(-2,-18)
1	2026-01-01 12:02:24.000	5217	-191	-2260	128	333.66	-7	-9	81	106	48	(-1,-18)
1	2026-01-01 12:02:25.000	5252	-182	-2298	128	295.21	-7	-7	81	106	48	(-1,-18)
1	2026-01-01 12:02:26.000	5287	-238	-2221	128	305.35	-8	-8	81	106	48	(-2,-17)
1	2026-01-01 12:02:27.000	5322	-304	-2298	128	319.78	-6	-9	81	106	48	(-2,-18)
1	2026-01-01 12:02:28.000	5357	-317	-2231	-16	330.04	-5	-7	93	106	48	(-2,-17)
1	2026-01-01 12:02:29.000	5392	-348	-2270	-16	306.63	-6	-6	93	106	48	(-3,-18)
1	2026-01-01 12:02:30.000	5427	-401	-2265	-16	301.95	-7	-4	93	106	48	(-3,-18)
1	2026-01-01 12:02:31.000	5462	-458	-2238	40	313.21	-5	-4	93	106	48	(-4,-17)
1	2026-01-01 12:02:32.000	5497	-392	-2215	40	330.79	-4	-3	93	106	48	(-3,-17)
1	2026-01-01 12:02:33.000	5532	-374	-2230	40	336.41	-2	-5	93	106	48	(-3,-17)
1	2026-01-01 12:02:34.000	5567	-332	-2217	40	353.55	-4	-3	93	106	48	(-3,-17)
1	2026-01-01 12:02:35.000	5602	-378	-2272	40	19.66	-2	-5	93	106	48	(-3,-18)
1	2026-01-01 12:02:36.000	5637	-454	-2204	40	8.06	0	-7	93	106	48	(-4,-17)
1	2026-01-01 12:02:37.000	5672	-456	-2183	40	335.26	1	-7	93	106	48	(-4,-17)
1	2026-01-01 12:02:38.000	5707	-457	-2185	0	338.45	-1	-7	93	106	48	(-4,-17)
1	2026-01-01 12:02:39.000	5742	-524	-2263	0	323.75	-3	-8	93	106	48	(-4,-18)
1	2026-01-01 12:02:40.000	5777	-453	-2228	0	284.65	-3	-6	93	106	45	(-4,-17)
1	2026-01-01 12:02:41.000	5812	-520	-2162	0	315.53	-3	-7	93	106	45	(-4,-17)
1	2026-01-01 12:02:42.000	5847	-587	-2237	0	346.24	-5	-8	93	106	45	(-5,-17)
1	2026-01-01 12:02:43.000	5882	-565	-2224	56	332.89	-5	-9	93	106	45	(-4,-17)
1	2026-01-01 12:02:44.000	5917	-531	-2198	56	302.04	-4	-8	84	106	45	(-4,-17)
1	2026-01-01 12:02:45.000	5952	-595	-2210	16	272.06	-2	-6	84	106	45	(-5,-17)
1	2026-01-01 12:02:46.000	5987	-642	-2201	16	231.99	-1	-5	84	106	45	(-5,-17)
1	2026-01-01 12:02:47.000	6022	-631	-2122	40	193.09	0	-6	84	106	50	(-5,-17)
1	2026-01-01 12:02:48.000	6057	-693	-2136	40	153.34	1	-6	84	106	50	(-5,-17)
1	2026-01-01 12:02:49.000	6092	-698	-2120	40	109.35	1	-5	84	106	50	(-5,-17)
1	2026-01-01 12:02:50.000	6127	-731	-2059	40	139.03	0	-5	84	106	50	(-6,-16)
1	2026-01-01 12:02:51.000	6162	-672	-2076	40	135.95	-1	-7	84	106	50	(-5,-16)
1	2026-01-01 12:02:52.000	6197	-746	-2141	40	180.39	-3	-6	84	106	50	(-6,-17)
1	2026-01-01 12:02:53.000	6232	-761	-2104	40	196.38	-5	-5	84	106	50	(-6,-16)
1	2026-01-01 12:02:54.000	6267	-795	-2085	40	185.56	-4	-6	84	106	50	(-6,-16)
1	2026-01-01 12:02:55.000	6302	-807	-2141	40	155.64	-4	-4	84	106	50	(-6,-17)
1	2026-01-01 12:02:56.000	6337	-747	-2061	64	134.64	-3	-4	84	106	50	(-6,-16)
1	2026-01-01 12:02:57.000	6372	-680	-2123	64	96.01	-3	-2	84	106	50	(-5,-17)
1	2026-01-01 12:02:58.000	6407	-635	-2100	64	59.14	-1	0	84	106	50	(-5,-16)
1	2026-01-01 12:02:59.000	6442	-712	-2091	64	29.04	1	-2	84	106	50	(-6,-16)
1	2026-01-01 12:03:00.000	6477	-707	-2032	64	57.9	2	-2	84	106	50	(-6,-16)
1	2026-01-01 12:03:01.000	6512	-667	-2023	64	88.4	4	-3	84	106	50	(-5,-16)
1	2026-01-01 12:03:02.000	6547	-672	-2025	64	89.32	4	-4	84	106	50	(-5,-16)
1	2026-01-01 12:03:03.000	6582	-609	-2043	64	86.22	4	-5	84	106	50	(-5,-16)
1	2026-01-01 12:03:04.000	6617	-593	-2037	64	71.09	3	-7	84	106	50	(-5,-16)
1	2026-01-01 12:03:05.000	6652	-573	-1966	64	111.29	2	-8	84	106	50	(-4,-15)
1	2026-01-01 12:03:06.000	6687	-505	-1908	64	90.8	1	-8	84	106	50	(-4,-15)
1	2026-01-01 12:03:07.000	6722	-438	-1927	64	83.24	-1	-7	84	106	50	(-3,-15)
1	2026-01-01 12:03:08.000	6757	-472	-1854	64	93.67	-3	-7	84	106	50	(-4,-14)
1	2026-01-01 12:03:09.000	6792	-492	-1862	64	85.28	-5	-8	84	106	50	(-4,-15)
1	2026-01-01 12:03:10.000	6827	-472	-1815	64	105.34	-5	-9	83	106	50	(-4,-14)
1	2026-01-01 12:03:11.000	6862	-417	-1856	64	112.76	-5	-7	83	106	50	(-3,-14)
1	2026-01-01 12:03:12.000	6897	-452	-1913	64	145.05	-7	-5	83	106	50	(-4,-15)
1	2026-01-01 12:03:13.000	6932	-406	-1941	64	164.57	-7	-4	83	106	50	(-3,-15)
1	2026-01-01 12:03:14.000	6967	-464	-1895	64	191.23	-8	-4	83	106	50	(-4,-15)
1	2026-01-01 12:03:15.000	7002	-464	-1839	64	192.19	-10	-5	83	106	50	(-4,-14)
1	2026-01-01 12:03:16.000	7037	-514	-1890	64	188.86	-10	-4	83	106	50	(-4,-15)
1	2026-01-01 12:03:17.000	7072	-566	-1911	0	203.45	-10	-6	83	106	48	(-4,-15)
1	2026-01-01 12:03:18.000	7107	-522	-1956	0	163.26	-9	-7	83	106	48	(-4,-15)
1	2026-01-01 12:03:19.000	7142	-584	-2034	0	175.79	-7	-6	81	106	48	(-5,-16)
1	2026-01-01 12:03:20.000	7177	-584	-2090	0	140.92	-6	-8	81	106	48	(-5,-16)
1	2026-01-01 12:03:21.000	7212	-543	-2132	0	104.82	-4	-9	81	106	48	(-4,-17)
1	2026-01-01 12:03:22.000	7247	-541	-2189	0	100.27	-4	-7	81	106	48	(-4,-17)
1	2026-01-01 12:03:23.000	7282	-478	-2127	0	140.22	-5	-7	81	106	48	(-4,-17)
1	2026-01-01 12:03:24.000	7317	-454	-2067	0	144.07	-5	-7	81	106	48	(-4,-16)
1	2026-01-01 12:03:25.000	7352	-385	-2072	0	119.71	-3	-5	81	106	48	(-3,-16)
1	2026-01-01 12:03:26.000	7387	-411	-2109	0	132.08	-2	-7	81	106	48	(-3,-16)
1	2026-01-01 12:03:27.000	7422	-372	-2108	0	148.18	-4	-8	81	106	48	(-3,-16)
1	2026-01-01 12:03:28.000	7457	-393	-2045	0	177.27	-6	-6	81	106	48	(-3,-16)
1	2026-01-01 12:03:29.000	7492	-329	-2010	0	163.97	-4	-6	81	106	48	(-3,-16)
1	2026-01-01 12:03:30.000	7527	-266	-1986	0	143.79	-2	-8	81	106	48	(-2,-16)
1	2026-01-01 12:03:31.000	7562	-322	-1924	0	137.61	-4	-9	81	106	48	(-3,-15)
1	2026-01-01 12:03:32.000	7597	-337	-1951	0	98.4	-5	-10	81	106	48	(-3,-15)
1	2026-01-01 12:03:33.000	7632	-329	-1899	0	92.43	-3	-10	81	106	48	(-3,-15)
1	2026-01-01 12:03:34.000	7667	-291	-1950	0	136.04	-1	-10	81	106	48	(-2,-15)
1	2026-01-01 12:03:35.000	7702	-260	-1880	0	99.73	-1	-10	81	106	48	(-2,-15)
1	2026-01-01 12:03:36.000	7737	-206	-1889	0	59.26	-1	-10	81	106	48	(-2,-15)
1	2026-01-01 12:03:37.000	7772	-254	-1888	0	64.1	-2	-9	81	106	48	(-2,-15)
1	2026-01-01 12:03:38.000	7807	-216	-1810	0	43.02	-3	-8	81	106	48	(-2,-14)
1	2026-01-01 12:03:39.000	7842	-213	-1856	0	8.42	-3	-9	81	106	48	(-2,-14)
1	2026-01-01 12:03:40.000	7877	-195	-1802	0	8.56	-1	-7	81	106	48	(-2,-14)
1	2026-01-01 12:03:41.000	7912	-150	-1826	0	29.65	-1	-5	81	106	48	(-1,-14)
1	2026-01-01 12:03:42.000	7947	-98	-1758	0	63.96	0	-5	81	106	48	(-1,-14)
1	2026-01-01 12:03:43.000	7982	-37	-1767	0	89.38	-1	-6	81	106	48	(0,-14)
1	2026-01-01 12:03:44.000	8017	-101	-1840	0	52.01	1	-7	81	106	48	(-1,-14)
1	2026-01-01 12:03:45.000	8052	-87	-1794	0	44.72	1	-8	81	106	48	(-1,-14)
1	2026-01-01 12:03:46.000	8087	-44	-1721	128	89.66	1	-7	81	106	48	(0,-13)
1	2026-01-01 12:03:47.000	8122	-118	-1765	128	46.38	2	-7	81	106	48	(-1,-14)
1	2026-01-01 12:03:48.000	8157	-113	-1696	128	31.5	3	-9	81	106	48	(-1,-13)
1	2026-01-01 12:03:49.000	8192	-146	-1667	128	20.21	1	-10	81	106	48	(-1,-13)
1	2026-01-01 12:03:50.000	8227	-105	-1643	128	59.09	1	-10	81	106	48	(-1,-13)
1	2026-01-01 12:03:51.000	8262	-42	-1600	128	68.03	2	-9	81	106	48	(0,-12)
1	2026-01-01 12:03:52.000	8297	-35	-1603	0	92.66	3	-10	81	106	48	(0,-13)
1	2026-01-01 12:03:53.000	8332	-73	-1584	0	110.72	1	-8	81	106	50	(-1,-12)
1	2026-01-01 12:03:54.000	8367	-79	-1585	40	115.76	0	-9	81	106	50	(-1,-12)
1	2026-01-01 12:03:55.000	8402	-45	-1639	40	81.66	0	-9	81	106	50	(0,-13)
1	2026-01-01 12:03:56.000	8437	-101	-1707	40	62.89	2	-9	81	106	50	(-1,-13)
1	2026-01-01 12:03:57.000	8472	-153	-1659	40	90.21	0	-7	81	106	50	(-1,-13)
1	2026-01-01 12:03:58.000	8507	-109	-1601	40	59.06	-2	-6	81	106	50	(-1,-13)
1	2026-01-01 12:03:59.000	8542	-57	-1646	40	23.84	-3	-7	81	106	50	(0,-13)
1	2026-01-01 12:04:00.000	8577	-89	-1636	40	55.81	-2	-8	81	106	50	(-1,-13)
1	2026-01-01 12:04:01.000	8612	-92	-1586	40	89.41	-4	-7	81	106	50	(-1,-12)
1	2026-01-01 12:04:02.000	8647	-17	-1543	40	116.77	-5	-5	81	106	50	(0,-12)
1	2026-01-01 12:04:03.000	8682	-80	-1478	40	83.94	-3	-5	81	106	50	(-1,-12)
1	2026-01-01 12:04:04.000	8717	-85	-1533	40	117.17	-1	-5	81	106	50	(-1,-12)
1	2026-01-01 12:04:05.000	8752	-150	-1589	40	86.68	0	-6	81	106	50	(-1,-12)
1	2026-01-01 12:04:06.000	8787	-178	-1514	-8	71.87	0	-7	81	106	50	(-1,-12)
1	2026-01-01 12:04:07.000	8822	-110	-1572	-8	84.56	-1	-9	81	106	50	(-1,-12)
1	2026-01-01 12:04:08.000	8857	-126	-1535	-8	110.38	-2	-10	81	106	50	(-1,-12)
1	2026-01-01 12:04:09.000	8892	-87	-1563	-8	153.42	-2	-10	81	106	50	(-1,-12)
1	2026-01-01 12:04:10.000	8927	-64	-1538	32	142.31	-3	-9	81	106	50	(0,-12)
1	2026-01-01 12:04:11.000	8962	-47	-1522	32	106.95	-1	-9	81	106	50	(0,-12)
1	2026-01-01 12:04:12.000	8997	-33	-1539	32	96.28	-1	-7	81	106	50	(0,-12)
1	2026-01-01 12:04:13.000	9032	-33	-1529	32	88.18	-3	-7	87	106	50	(0,-12)
1	2026-01-01 12:04:14.000	9067	20	-1470	32	81.18	-1	-5	87	106	49	(0,-11)
1	2026-01-01 12:04:15.000	9102	2	-1478	32	39.29	-2	-3	87	106	49	(0,-12)
1	2026-01-01 12:04:16.000	9137	-58	-1513	32	21.22	-1	-2	87	106	49	(0,-12)
1	2026-01-01 12:04:17.000	9172	-40	-1577	32	18.39	-2	-1	87	106	49	(0,-12)
1	2026-01-01 12:04:18.000	9207	31	-1512	32	62.65	0	-3	87	106	49	(0,-12)
1	2026-01-01 12:04:19.000	9242	39	-1472	32	73.15	-2	-5	87	106	49	(0,-12)
1	2026-01-01 12:04:20.000	9277	63	-1420	32	65.04	0	-7	87	106	49	(0,-11)
1	2026-01-01 12:04:21.000	9312	59	-1403	56	25.98	-1	-7	87	106	45	(0,-11)
1	2026-01-01 12:04:22.000	9347	-16	-1389	56	7.82	-3	-9	87	106	45	(0,-11)
1	2026-01-01 12:04:23.000	9382	-85	-1388	56	6.08	-3	-8	85	106	45	(-1,-11)
1	2026-01-01 12:04:24.000	9417	-67	-1375	56	353.7	-4	-6	85	106	45	(-1,-11)
1	2026-01-01 12:04:25.000	9452	-30	-1303	56	4.94	-3	-6	85	106	44	(0,-10)
